type,timestamp,positions,velocities,torques
STATE_MOTOR,52498885.87300006,"[0.056757289151768725, -0.05752427954571154, 0.6389029981543696, -0.07209709703062514, 0.03604854851531257, 0.5398601398601398]","[-0.23009711818284617, -0.15339807878856412, 0.07669903939428206, 0.15339807878856412, -0.23009711818284617, 0.46019423636569234]","[0.0, 0.205326, 0.0, 0.022814, 0.022814, 0.0]"
STATE_MOTOR,52518965.889000125,"[0.05368932757599744, -0.05752427954571154, 0.6419709597301408, -0.0674951546669682, 0.03144660615165564, 0.544055944055944]","[-0.15339807878856412, 0.0, 0.15339807878856412, 0.15339807878856412, -0.15339807878856412, 0.46019423636569234]","[0.022814, 0.273768, 0.0, 0.0, 0.0, 0.022814]"
STATE_MOTOR,52539046.80200003,"[0.05062136600022616, -0.05752427954571154, 0.6435049405180264, -0.06289321230331128, 0.028378644575884363, 0.5475524475524476]","[-0.15339807878856412, 0.0, 0.0, 0.15339807878856412, -0.23009711818284617, 0.38349519697141027]","[0.022814, 0.273768, 0.0, 0.0, 0.022814, 0.022814]"
STATE_MOTOR,52559128.89800015,"[0.047553404424454875, -0.06059224112148282, 0.6435049405180264, -0.059825250727540004, 0.023776702212227437, 0.5503496503496503]","[-0.23009711818284617, -0.15339807878856412, 0.07669903939428206, 0.23009711818284617, -0.15339807878856412, 0.38349519697141027]","[0.022814, 0.250954, 0.0, 0.0, 0.0, 0.022814]"
STATE_MOTOR,52579209.45900014,"[0.04295146206079795, -0.062126221909368465, 0.6450389213059121, -0.05522330836388308, 0.020708740636456155, 0.5538461538461539]","[-0.07669903939428206, -0.07669903939428206, 0.07669903939428206, 0.23009711818284617, -0.23009711818284617, 0.30679615757712825]","[0.0, 0.205326, 0.0, 0.0, 0.022814, 0.0]"
STATE_MOTOR,52599290.69100008,"[0.03988350048502667, -0.0636602026972541, 0.6450389213059121, -0.05062136600022616, 0.016106798272799233, 0.5566433566433566]","[-0.23009711818284617, -0.07669903939428206, 0.0, 0.23009711818284617, -0.15339807878856412, 0.30679615757712825]","[0.022814, 0.22814, 0.0, 0.0, 0.0, 0.022814]"
STATE_MOTOR,52619371.53999998,"[0.03681553890925539, -0.0636602026972541, 0.6450389213059121, -0.04601942363656923, 0.013038836697027949, 0.5594405594405595]","[-0.15339807878856412, 0.0, 0.0, 0.15339807878856412, -0.15339807878856412, 0.30679615757712825]","[0.022814, 0.22814, 0.0, 0.0, 0.0, 0.0]"
STATE_MOTOR,52639452.13200009,"[0.0337475773334841, -0.0636602026972541, 0.6450389213059121, -0.04141748127291231, 0.009970875121256667, 0.5615384615384615]","[-0.15339807878856412, 0.0, 0.0, 0.23009711818284617, -0.23009711818284617, 0.30679615757712825]","[0.022814, 0.22814, 0.0, 0.0, 0.022814, 0.022814]"
STATE_MOTOR,52659533.46100014,"[0.02761165418194154, -0.06672816427302539, 0.6450389213059121, -0.035281558121369745, 0.005368932757599744, 0.5643356643356643]","[-0.15339807878856412, -0.07669903939428206, 0.0, 0.23009711818284617, -0.15339807878856412, 0.15339807878856412]","[0.0, 0.22814, 0.0, 0.0, 0.022814, 0.0]"
STATE_MOTOR,52679615.044999994,"[0.026077673394055898, -0.06979612584879667, 0.6465729020937977, -0.032213596545598466, 0.0023009711818284618, 0.5657342657342658]","[-0.15339807878856412, -0.15339807878856412, 0.07669903939428206, 0.23009711818284617, -0.23009711818284617, 0.15339807878856412]","[0.022814, 0.159698, 0.0, 0.022814, 0.022814, 0.0]"
STATE_MOTOR,52699696.917999975,"[0.021475731030398976, -0.07133010663668231, 0.6511748444574547, -0.02761165418194154, -0.003834951969714103, 0.5678321678321678]","[-0.23009711818284617, -0.15339807878856412, 0.15339807878856412, 0.23009711818284617, -0.15339807878856412, 0.23009711818284617]","[0.022814, 0.136884, 0.0, 0.0, 0.0, 0.0]"
STATE_MOTOR,52719779.14200011,"[0.01687378866674205, -0.07286408742456796, 0.6511748444574547, -0.021475731030398976, -0.006902913545485385, 0.5685314685314685]","[-0.23009711818284617, -0.07669903939428206, 0.07669903939428206, 0.30679615757712825, -0.23009711818284617, 0.15339807878856412]","[0.022814, 0.205326, 0.0, 0.022814, 0.022814, 0.0]"
STATE_MOTOR,52739860.85499996,"[0.01380582709097077, -0.07286408742456796, 0.6511748444574547, -0.01687378866674205, -0.009970875121256667, 0.5699300699300699]","[-0.15339807878856412, 0.0, 0.0, 0.23009711818284617, -0.15339807878856412, 0.15339807878856412]","[0.0, 0.205326, 0.0, 0.0, 0.0, 0.0]"
STATE_MOTOR,52760330.13899996,"[0.010737865515199488, -0.07286408742456796, 0.6511748444574547, -0.01227184630308513, -0.01457281748491359, 0.5713286713286714]","[-0.15339807878856412, 0.0, 0.0, 0.23009711818284617, -0.23009711818284617, 0.15339807878856412]","[0.022814, 0.182512, 0.0, 0.022814, 0.0, 0.022814]"
STATE_MOTOR,52780410.73200006,"[0.006135923151542565, -0.07286408742456796, 0.6511748444574547, -0.006135923151542565, -0.017640779060684873, 0.5713286713286714]","[-0.23009711818284617, 0.0, 0.0, 0.30679615757712825, -0.15339807878856412, 0.07669903939428206]","[0.022814, 0.182512, 0.0, 0.022814, 0.022814, 0.0]"
STATE_MOTOR,52800491.22800005,"[0.0030679615757712823, -0.07286408742456796, 0.6511748444574547, -0.0015339807878856412, -0.022242721424341798, 0.5713286713286714]","[-0.15339807878856412, 0.0, 0.0, 0.23009711818284617, -0.23009711818284617, 0.0]","[0.022814, 0.159698, 0.0, 0.0, 0.0, 0.0]"
STATE_MOTOR,52820571.14899999,"[-0.0015339807878856412, -0.07286408742456796, 0.6511748444574547, 0.0030679615757712823, -0.02684466378799872, 0.5713286713286714]","[-0.23009711818284617, 0.0, 0.0, 0.23009711818284617, -0.23009711818284617, 0.0]","[0.022814, 0.159698, 0.0, 0.022814, 0.022814, 0.0]"
STATE_MOTOR,52840651.452999964,"[-0.0046019423636569235, -0.07286408742456796, 0.6511748444574547, 0.009203884727313847, -0.029912625363770002, 0.5713286713286714]","[-0.15339807878856412, 0.0, 0.0, 0.30679615757712825, -0.15339807878856412, 0.0]","[0.0, 0.159698, 0.022814, 0.0, 0.0, 0.0]"
STATE_MOTOR,52860734.19000013,"[-0.009203884727313847, -0.07286408742456796, 0.6511748444574547, 0.01380582709097077, -0.032980586939541284, 0.5713286713286714]","[-0.23009711818284617, 0.0, 0.0, 0.23009711818284617, -0.15339807878856412, 0.0]","[0.0, 0.159698, 0.0, 0.0, 0.022814, 0.022814]"
STATE_MOTOR,52880816.79800007,"[-0.01227184630308513, -0.07286408742456796, 0.6511748444574547, 0.019941750242513333, -0.03604854851531257, 0.5713286713286714]","[-0.15339807878856412, 0.0, 0.0, 0.23009711818284617, -0.23009711818284617, 0.0]","[0.0, 0.136884, 0.0, 0.0, 0.022814, 0.022814]"
STATE_MOTOR,52900896.303000085,"[-0.015339807878856412, -0.07286408742456796, 0.6511748444574547, 0.02454369260617026, -0.04065049087896949, 0.5706293706293706]","[-0.15339807878856412, 0.0, 0.0, 0.30679615757712825, -0.15339807878856412, 0.0]","[0.022814, 0.136884, 0.022814, 0.0, 0.022814, 0.045628]"
STATE_MOTOR,52920977.311000116,"[-0.019941750242513333, -0.07286408742456796, 0.6511748444574547, 0.02914563496982718, -0.04371845245474077, 0.5699300699300699]","[-0.23009711818284617, 0.0, 0.0, 0.23009711818284617, -0.15339807878856412, -0.07669903939428206]","[0.022814, 0.11407, 0.0, 0.0, 0.022814, 0.0]"
STATE_MOTOR,52941055.63100015,"[-0.023009711818284616, -0.07286408742456796, 0.6511748444574547, 0.0337475773334841, -0.04832039481839769, 0.5678321678321678]","[-0.15339807878856412, 0.0, 0.0, 0.23009711818284617, -0.15339807878856412, -0.07669903939428206]","[0.0, 0.11407, 0.022814, 0.0, 0.0, 0.022814]"
STATE_MOTOR,52961135.87200011,"[-0.02761165418194154, -0.07286408742456796, 0.6511748444574547, 0.03834951969714103, -0.05138835639416898, 0.5657342657342658]","[-0.23009711818284617, 0.0, 0.0, 0.23009711818284617, -0.23009711818284617, -0.23009711818284617]","[0.022814, 0.091256, 0.0, 0.0, 0.022814, 0.022814]"
STATE_MOTOR,52981216.43200011,"[-0.030679615757712823, -0.07286408742456796, 0.6511748444574547, 0.04295146206079795, -0.05445631796994026, 0.5629370629370629]","[-0.15339807878856412, 0.0, 0.0, 0.23009711818284617, -0.15339807878856412, -0.30679615757712825]","[0.022814, 0.091256, 0.045628, 0.0, 0.022814, 0.022814]"
STATE_MOTOR,53001296.67300007,"[-0.035281558121369745, -0.07286408742456796, 0.6511748444574547, 0.047553404424454875, -0.05752427954571154, 0.5601398601398602]","[-0.23009711818284617, 0.0, 0.0, 0.15339807878856412, -0.15339807878856412, -0.30679615757712825]","[0.0, 0.091256, 0.022814, 0.0, 0.0, 0.022814]"
STATE_MOTOR,53021378.449000165,"[-0.03834951969714103, -0.07286408742456796, 0.6511748444574547, 0.052155346788111796, -0.06059224112148282, 0.5573426573426573]","[-0.15339807878856412, 0.0, 0.0, 0.30679615757712825, -0.15339807878856412, -0.30679615757712825]","[0.022814, 0.068442, 0.045628, 0.0, 0.0, 0.022814]"
STATE_MOTOR,53041456.61000007,"[-0.04141748127291231, -0.07286408742456796, 0.6511748444574547, 0.056757289151768725, -0.062126221909368465, 0.5545454545454546]","[-0.15339807878856412, 0.0, 0.0, 0.23009711818284617, -0.07669903939428206, -0.30679615757712825]","[0.0, 0.068442, 0.068442, 0.0, 0.022814, 0.045628]"
STATE_MOTOR,53061537.58599999,"[-0.04601942363656923, -0.07286408742456796, 0.6511748444574547, 0.06135923151542565, -0.06519418348513975, 0.5517482517482517]","[-0.15339807878856412, 0.0, 0.0, 0.23009711818284617, -0.15339807878856412, -0.30679615757712825]","[0.045628, 0.068442, 0.068442, 0.0, 0.0, 0.022814]"
STATE_MOTOR,53081617.09000001,"[-0.04908738521234052, -0.07286408742456796, 0.6511748444574547, 0.06596117387908257, -0.06826214506091104, 0.5482517482517483]","[-0.23009711818284617, 0.0, 0.0, 0.15339807878856412, -0.15339807878856412, -0.38349519697141027]","[0.0, 0.068442, 0.068442, 0.0, 0.022814, 0.022814]"
STATE_MOTOR,53101696.146999985,"[-0.052155346788111796, -0.07286408742456796, 0.6511748444574547, 0.06902913545485385, -0.06979612584879667, 0.5447552447552447]","[-0.15339807878856412, 0.0, 0.0, 0.23009711818284617, -0.15339807878856412, -0.38349519697141027]","[0.022814, 0.045628, 0.091256, 0.0, 0.0, 0.022814]"
STATE_MOTOR,53121776.45099996,"[-0.056757289151768725, -0.07286408742456796, 0.6511748444574547, 0.07363107781851078, -0.07286408742456796, 0.5405594405594406]","[-0.15339807878856412, 0.0, 0.0, 0.15339807878856412, -0.07669903939428206, -0.46019423636569234]","[0.022814, 0.045628, 0.068442, 0.0, 0.022814, 0.045628]"
STATE_MOTOR,53141855.827999964,"[-0.059825250727540004, -0.07286408742456796, 0.6511748444574547, 0.07669903939428206, -0.07286408742456796, 0.5370629370629371]","[-0.15339807878856412, 0.0, 0.0, 0.15339807878856412, -0.07669903939428206, -0.38349519697141027]","[0.045628, 0.022814, 0.091256, 0.022814, 0.0, 0.022814]"
STATE_MOTOR,53161936.13200016,"[-0.06289321230331128, -0.07286408742456796, 0.6511748444574547, 0.07976700097005333, -0.07593204900033923, 0.5335664335664335]","[-0.15339807878856412, 0.0, 0.0, 0.15339807878856412, -0.07669903939428206, -0.38349519697141027]","[0.0, 0.022814, 0.11407, 0.0, 0.022814, 0.045628]"
STATE_MOTOR,53182016.0530001,"[-0.06596117387908257, -0.07286408742456796, 0.6511748444574547, 0.08283496254582462, -0.07900001057611052, 0.5286713286713287]","[-0.23009711818284617, 0.0, 0.0, 0.23009711818284617, -0.15339807878856412, -0.46019423636569234]","[0.022814, 0.022814, 0.136884, 0.0, 0.022814, 0.022814]"
STATE_MOTOR,53202096.837,"[-0.07056311624273949, -0.07286408742456796, 0.6511748444574547, 0.0859029241215959, -0.07900001057611052, 0.5244755244755245]","[-0.15339807878856412, 0.0, 0.0, 0.15339807878856412, -0.07669903939428206, -0.46019423636569234]","[0.0, 0.022814, 0.182512, 0.0, 0.022814, 0.022814]"
STATE_MOTOR,53222174.485000096,"[-0.07363107781851078, -0.07286408742456796, 0.6511748444574547, 0.08897088569736719, -0.07900001057611052, 0.5202797202797202]","[-0.15339807878856412, 0.0, 0.0, 0.15339807878856412, 0.0, -0.46019423636569234]","[0.0, 0.022814, 0.182512, 0.0, 0.045628, 0.068442]"
STATE_MOTOR,53242316.39300001,"[-0.07669903939428206, -0.06979612584879667, 0.6511748444574547, 0.09203884727313846, -0.07900001057611052, 0.5153846153846153]","[-0.23009711818284617, 0.0, 0.0, 0.07669903939428206, 0.0, -0.46019423636569234]","[0.022814, 0.0, 0.250954, 0.0, 0.022814, 0.022814]"
STATE_MOTOR,53262395.70500002,"[-0.07976700097005333, -0.06519418348513975, 0.649640863669569, 0.09510680884890975, -0.0820679721518818, 0.5111888111888112]","[-0.15339807878856412, 0.23009711818284617, -0.07669903939428206, 0.15339807878856412, -0.07669903939428206, -0.5368932757599744]","[0.022814, 0.022814, 0.159698, 0.0, 0.022814, 0.022814]"
